Id, Probabilidad
311, 5
312, 6
313, 5
314, 7
315, 4
316, 8
317, 5
318, 5
319, 6
320, 4
321, 5
322, 4
323, 4
324, 7
325, 4
326, 4
327, 3
328, 8
329, 8
330, 5
331, 3
332, 4
333, 3
334, 5
335, 5
336, 5
337, 4
338, 4
339, 5
340, 6
341, 4
342, 3
343, 4
344, 4
345, 7
346, 3
347, 3
348, 4
349, 3
350, 3
351, 3
352, 5
353, 4
354, 5
355, 5
356, 4
357, 5
358, 3
359, 6
360, 3
361, 7
362, 5
363, 6
364, 4
365, 6
366, 8
367, 5
368, 7
369, 7
370, 4
371, 17
372, 6
373, 8
374, 9
375, 7
376, 3
377, 5
378, 4
379, 4
380, 6
381, 4
382, 4
383, 3
384, 4
385, 4
386, 5
387, 4
388, 3
389, 5
390, 5
391, 3
392, 3
393, 4
394, 5
395, 5
396, 6
397, 4
398, 5
399, 4
400, 3
401, 5
402, 4
403, 4
404, 5
405, 3
406, 4
407, 4
408, 5
409, 6
410, 6
411, 5
412, 5
413, 8
414, 3
415, 4
416, 3
417, 4
418, 3
419, 4
420, 3
421, 7
422, 3
423, 4
424, 4
425, 8
426, 10
427, 4
428, 11
429, 4
430, 4
431, 6
432, 3
433, 3
434, 4
435, 3
436, 5
437, 4
438, 6
439, 4
440, 4
441, 5
442, 5
443, 4
444, 4
445, 4
446, 3
447, 7
448, 3
449, 3
450, 4
451, 4
452, 6
453, 5
454, 4
455, 7
456, 3
457, 4
458, 7
459, 3
460, 3
461, 3
462, 3
463, 4
464, 6
465, 3
466, 3
467, 7
468, 6
469, 6
470, 5
471, 5
472, 6
473, 3
474, 4
475, 4
476, 5
477, 6
478, 5
479, 7
480, 4
481, 3
482, 3
483, 6
484, 4
485, 5
486, 3
487, 3
488, 7
489, 3
490, 7
491, 3
492, 3
493, 4
494, 3
495, 4
496, 4
497, 5
498, 4
499, 4
500, 3
501, 4
502, 4
503, 5
504, 3
505, 5
506, 5
507, 3
508, 3
509, 6
510, 3
511, 3
512, 5
513, 3
514, 4
515, 4
516, 3
517, 4
518, 4
519, 3
520, 4
521, 4
522, 3
523, 4
524, 5
525, 4
526, 4
527, 3
528, 6
529, 3
530, 4
531, 3
532, 7
533, 3
534, 3
535, 4
536, 3
537, 4
538, 4
539, 4
540, 4
541, 4
542, 3
543, 4
544, 7
545, 3
546, 4
547, 4
548, 5
549, 3
550, 7
551, 7
552, 3
553, 4
554, 7
555, 4
556, 5
557, 5
558, 7
559, 5
560, 4
561, 3
562, 3
563, 3
564, 4
565, 6
566, 4
567, 9
568, 6
569, 3
570, 3
571, 5
572, 3
573, 3
574, 4
575, 3
576, 3
577, 3
578, 6
579, 5
580, 3
581, 3
582, 3
583, 4
584, 3
585, 4
586, 4
587, 5
588, 4
589, 5
590, 3
591, 4
592, 4
593, 4
594, 4
595, 3
596, 4
597, 6
598, 3
599, 3
600, 4
601, 4
602, 3
603, 3
604, 4
605, 5
606, 4
607, 5
608, 4
609, 5
610, 3
611, 3
612, 3
613, 3
614, 5
615, 5
616, 3
617, 5
618, 3
619, 4
620, 4
621, 3
622, 3
623, 5
624, 4
625, 4
626, 6
627, 4
628, 3
629, 4
630, 3
631, 3
632, 3
633, 6
634, 4
635, 4
636, 3
637, 5
638, 3
639, 5
640, 3
641, 4
642, 4
643, 3
644, 4
645, 5
646, 3
647, 3
648, 3
649, 3
650, 3
651, 3
652, 7
653, 3
654, 4
655, 5
656, 4
657, 4
658, 3
659, 3
660, 3
661, 4
662, 3
663, 3
664, 3
665, 3
666, 4
667, 4
668, 3
669, 3
670, 3
671, 4
672, 4
673, 4
674, 3
675, 3
676, 4
677, 3
678, 4
679, 6
680, 3
681, 4
682, 3
683, 4
684, 3
685, 3
686, 4
687, 4
688, 4
689, 4
690, 3
691, 4
692, 6
693, 3
694, 4
695, 3
696, 3
697, 3
698, 3
699, 4
700, 4
701, 6
702, 3
703, 4
704, 4
705, 3
706, 3
707, 3
708, 3
709, 4
710, 4
711, 4
712, 3
713, 3
714, 4
715, 3
716, 4
717, 3
718, 5
719, 4
720, 4
721, 4
722, 3
723, 4
724, 3
725, 4
726, 3
727, 3
728, 5
729, 3
730, 5
731, 3
732, 4
733, 3
734, 3
735, 3
736, 4
737, 3
738, 6
739, 4
740, 3
741, 3
742, 3
743, 3
744, 3
745, 4
746, 3
747, 3
748, 3
749, 3
750, 3
751, 5
752, 7
753, 4
754, 3
755, 3
756, 3
757, 3
758, 3
759, 3
760, 3
761, 6
762, 3
763, 3
764, 3
765, 3
766, 5
767, 4
768, 3
769, 3
770, 4
771, 4
772, 3
773, 3
774, 3
775, 3
776, 3
777, 3
778, 3
779, 4
780, 3
781, 3
782, 3
783, 4
784, 3
785, 3
786, 3
787, 4
788, 4
789, 3
790, 4
791, 4
792, 3
793, 3
794, 3
795, 3
796, 3
797, 3
798, 3
799, 3
800, 3
801, 5
802, 4
803, 3
804, 3
805, 3
806, 4
807, 3
808, 5
809, 4
810, 3
811, 5
812, 3
813, 3
814, 3
815, 3
816, 3
817, 4
818, 3
819, 4
820, 3
821, 3
822, 3
823, 3
824, 3
825, 4
826, 3
827, 3
828, 3
829, 4
830, 3
831, 4
832, 3
833, 3
834, 3
835, 4
836, 4
837, 3
838, 3
839, 3
840, 4
841, 3
842, 3
843, 4
844, 3
845, 3
846, 3
847, 3
848, 3
849, 3
850, 3
851, 3
852, 3
853, 3
854, 4
855, 3
856, 3
857, 3
858, 3
859, 3
860, 3
861, 3
862, 3
863, 3
864, 4
865, 3
866, 4
867, 3
868, 3
869, 3
870, 5
871, 3
872, 3
873, 3
874, 3
875, 4
876, 4
877, 3
878, 4
879, 3
880, 3
881, 3
882, 3
883, 3
884, 3
885, 3
886, 3
887, 4
888, 3
889, 3
890, 3
891, 3
892, 3
893, 3
894, 4
895, 3
896, 3
897, 3
898, 3
899, 3
900, 3
901, 4
902, 3
903, 3
904, 3
905, 3
906, 3
907, 3
908, 3
909, 3
910, 3
911, 3
912, 3
913, 3
914, 3
915, 3
916, 3
917, 3
918, 3
919, 3
920, 3
921, 3
922, 3
923, 3
924, 3
925, 3
926, 3
927, 3
928, 3
929, 3
930, 3
931, 3
932, 3
933, 4
934, 3
935, 3
936, 3
937, 3
938, 3
939, 3
940, 3
941, 3
942, 3
943, 3
944, 3
945, 3
946, 3
947, 3
948, 3
949, 3
950, 3
951, 3
952, 3
953, 3
954, 3
955, 3
956, 3
957, 4
958, 3
959, 3
960, 3
961, 3
962, 3
963, 3
964, 4
965, 3
966, 4
967, 3
968, 3
969, 3
970, 3
971, 3
972, 3
973, 3
974, 3
975, 3
976, 3
977, 3
978, 3
979, 3
980, 3
981, 3
982, 3
983, 3
984, 3
985, 3
986, 3
987, 3
988, 3
989, 3
990, 3
991, 3
992, 3
993, 3
994, 3
995, 3
996, 3
997, 3
998, 3
999, 3
